Date,Open,High,Low,Close,Adj Close,Volume
2022-12-27,7.820000,7.840000,6.735000,6.820000,6.820000,1486700
2022-12-28,6.840000,7.010000,6.640000,6.740000,6.740000,1487700
2022-12-29,6.800000,7.960000,6.792000,7.560000,7.560000,1746500
2022-12-30,7.450000,7.630000,7.270000,7.620000,7.620000,1239400
2023-01-03,7.780000,7.859000,7.100000,7.170000,7.170000,1546100
2023-01-04,7.260000,7.895000,7.245000,7.880000,7.880000,1380300
2023-01-05,7.770000,7.900000,7.370000,7.680000,7.680000,1377400
2023-01-06,7.710000,7.710000,7.140000,7.390000,7.390000,1378200
2023-01-09,7.510000,7.800000,7.310000,7.450000,7.450000,1690900
2023-01-10,7.350000,7.700000,7.240000,7.650000,7.650000,1425600
2023-01-11,7.660000,8.170000,7.450000,7.990000,7.990000,1332600
2023-01-12,8.060000,8.745000,7.775000,8.720000,8.720000,1367600
2023-01-13,8.520000,9.145000,8.520000,8.750000,8.750000,1767900
2023-01-17,8.700000,8.850000,8.315000,8.680000,8.680000,974500
2023-01-18,8.830000,8.950000,8.360000,8.400000,8.400000,1007100
2023-01-19,8.340000,8.375000,7.940000,8.150000,8.150000,1002900
2023-01-20,8.320000,8.440000,8.130000,8.430000,8.430000,1111200
2023-01-23,8.290000,8.765000,8.290000,8.520000,8.520000,1584200
2023-01-24,8.410000,9.585000,8.410000,9.490000,9.490000,1956400
2023-01-25,9.380000,9.490000,8.980000,9.150000,9.150000,971700
2023-01-26,9.250000,9.389000,8.580000,8.850000,8.850000,1105000
2023-01-27,8.750000,9.260000,8.750000,9.110000,9.110000,975100
2023-01-30,8.980000,9.045000,8.540000,8.950000,8.950000,1467400
2023-01-31,9.100000,9.375000,8.990000,9.280000,9.280000,1096400
2023-02-01,9.310000,10.000000,9.090000,9.770000,9.770000,1629300
2023-02-02,10.000000,11.505000,9.875000,11.120000,11.120000,3137900
2023-02-03,10.760000,11.260000,10.550000,10.860000,10.860000,1709600
2023-02-06,10.940000,11.740000,10.700000,11.440000,11.440000,2282700
2023-02-07,11.400000,11.845000,11.175000,11.810000,11.810000,1544500
2023-02-08,11.790000,11.870000,11.300000,11.370000,11.370000,1781200
2023-02-09,11.490000,11.750000,11.352000,11.360000,11.360000,1316300
2023-02-10,11.300000,11.475000,10.947000,11.410000,11.410000,1974600
2023-02-13,11.410000,11.920000,11.010000,11.590000,11.590000,937900
2023-02-14,11.430000,12.200000,11.225000,12.010000,12.010000,1237000
2023-02-15,11.890000,12.230000,11.750000,12.200000,12.200000,2018300
2023-02-16,11.950000,13.060000,11.802000,12.640000,12.640000,2738500
2023-02-17,12.650000,13.110000,12.040000,13.100000,13.100000,2019900
2023-02-21,12.980000,13.090000,11.755000,11.920000,11.920000,2460600
2023-02-22,12.010000,12.480000,11.770000,12.230000,12.230000,1897100
2023-02-23,11.990000,12.190000,10.870000,11.670000,11.670000,2346900
2023-02-24,11.560000,11.880000,11.090000,11.650000,11.650000,1914900
2023-02-27,11.980000,12.280000,11.440000,11.580000,11.580000,1369300
2023-02-28,11.400000,11.820000,11.310000,11.420000,11.420000,1791800
2023-03-01,11.440000,11.590000,10.940000,11.290000,11.290000,1636600
2023-03-02,11.120000,11.185000,10.570000,10.880000,10.880000,1773500
2023-03-03,10.980000,11.180000,10.790000,10.870000,10.870000,2068800
2023-03-06,17.990000,19.389999,16.280001,16.520000,16.520000,30512600
2023-03-07,16.750000,19.945000,16.650000,18.549999,18.549999,13044600
2023-03-08,17.770000,17.900000,15.500000,16.400000,16.400000,13528400
2023-03-09,16.600000,16.600000,15.245000,15.430000,15.430000,3717200
2023-03-10,15.200000,15.270000,13.860000,14.060000,14.060000,4699000
2023-03-13,13.990000,14.870000,13.670000,14.530000,14.530000,2903100
2023-03-14,14.520000,14.670000,14.000000,14.570000,14.570000,2243300
2023-03-15,14.480000,14.640000,13.860000,14.250000,14.250000,1883800
2023-03-16,14.200000,14.310000,13.710000,13.810000,13.810000,2088500
2023-03-17,13.750000,13.930000,13.260000,13.550000,13.550000,7176700
2023-03-20,13.710000,14.350000,13.640000,14.000000,14.000000,1585900
2023-03-21,13.830000,13.980000,13.100000,13.460000,13.460000,1893900
2023-03-22,13.570000,13.640000,12.810000,12.840000,12.840000,1669200
2023-03-23,12.920000,13.650000,12.280000,13.580000,13.580000,3369000
2023-03-24,13.600000,14.900000,11.750000,14.900000,14.900000,9433200
2023-03-27,15.425000,15.430000,14.000000,14.320000,14.320000,5902800
2023-03-28,14.300000,15.750000,14.250000,15.030000,15.030000,1956500
2023-03-29,15.110000,18.900000,15.060000,17.559999,17.559999,11670900
2023-03-30,17.120001,17.795000,16.410000,17.150000,17.150000,3475700
2023-03-31,17.320000,17.799999,16.405001,16.580000,16.580000,2585500
2023-04-03,16.559999,17.200001,16.205999,16.570000,16.570000,2273600
2023-04-04,16.690001,16.799999,15.290000,15.590000,15.590000,2274100
2023-04-05,15.490000,15.790000,15.200000,15.530000,15.530000,1883100
2023-04-06,15.560000,15.850000,15.240000,15.610000,15.610000,1718400
2023-04-10,15.340000,15.530000,14.830000,15.050000,15.050000,2500500
2023-04-11,15.040000,15.390000,14.740000,15.360000,15.360000,1521400
2023-04-12,15.450000,15.845000,15.100000,15.180000,15.180000,1312200
2023-04-13,15.580000,16.090000,15.540000,15.660000,15.660000,1492100
2023-04-14,15.490000,15.550000,14.410000,14.740000,14.740000,1736300
2023-04-17,14.790000,15.690000,14.760000,15.030000,15.030000,1558900
2023-04-18,15.100000,15.230000,14.445000,15.150000,15.150000,2177200
2023-04-19,16.190001,16.955000,15.601000,16.680000,16.680000,3803800
2023-04-20,16.389999,16.840000,16.139999,16.469999,16.469999,2092100
2023-04-21,16.530001,16.700001,15.515000,15.880000,15.880000,1734300
2023-04-24,15.830000,15.830000,14.865000,15.210000,15.210000,1506600
2023-04-25,15.180000,15.400000,14.460000,14.660000,14.660000,1282000
2023-04-26,14.770000,14.943000,14.100000,14.290000,14.290000,1293300
2023-04-27,14.390000,14.590000,13.900000,14.190000,14.190000,1266100
2023-04-28,14.120000,14.730000,13.870000,14.520000,14.520000,1343300
2023-05-01,14.510000,14.970000,14.200000,14.340000,14.340000,1219700
2023-05-02,14.270000,14.345000,13.510000,13.960000,13.960000,2205600
